"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	1	"stimuli/s1.png"	"stimuli/s4.png"	56	20	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s1.png"	"stimuli/s4.png"	72	21	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s1.png"	"stimuli/s5.png"	56	56	36	"forced"	0	1	0	0	0	0	0	1	2	0	1
1	2	"stimuli/s4.png"	"stimuli/s5.png"	31	55	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	44	52	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	19	56	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s1.png"	29	62	35	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	34	57	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	30	21	38	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s5.png"	"stimuli/s4.png"	20	18	39	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s1.png"	"stimuli/s4.png"	61	28	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	20	67	39	"choice"	1	0	0	1	0.5	0	0	1	2	1	0
1	3	"stimuli/s4.png"	"stimuli/s1.png"	35	67	39	"forced"	0	1	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	25	47	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	42	58	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s1.png"	"stimuli/s4.png"	59	33	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
