"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	2	"stimuli/s6.png"	"stimuli/s1.png"	58	16	36	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	22	50	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	30	52	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s6.png"	"stimuli/s1.png"	62	52	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	29	47	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	60	34	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	57	32	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s2.png"	45	23	37	"forced"	0	0	1	0	0	0	0	1	2	0	1
1	2	"stimuli/s2.png"	"stimuli/s1.png"	30	47	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	20	58	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	20	64	38	"choice"	1	0	0	0	0	0	0	1	2	1	0
1	3	"stimuli/s2.png"	"stimuli/s6.png"	31	63	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s6.png"	"stimuli/s2.png"	72	24	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	46	69	39	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	1	"stimuli/s1.png"	"stimuli/s2.png"	53	28	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s1.png"	"stimuli/s6.png"	14	61	40	"choice"	1	0	0	0	0	0	0	1	2	1	0
