"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	1	"stimuli/s5.png"	"stimuli/s2.png"	66	28	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s2.png"	"stimuli/s5.png"	22	58	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s6.png"	28	54	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s2.png"	61	32	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s6.png"	"stimuli/s2.png"	52	28	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s2.png"	53	25	18	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
3	2	"stimuli/s5.png"	"stimuli/s6.png"	55	55	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s5.png"	"stimuli/s6.png"	65	56	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s6.png"	23	60	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s6.png"	29	49	34	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s6.png"	29	45	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s2.png"	67	34	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s2.png"	"stimuli/s6.png"	19	58	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s2.png"	62	36	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s6.png"	"stimuli/s2.png"	58	23	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s2.png"	"stimuli/s5.png"	21	56	40	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
