"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	2	"stimuli/s4.png"	"stimuli/s3.png"	52	49	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	52	69	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	32	60	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	28	29	36	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	62	28	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s4.png"	"stimuli/s6.png"	62	28	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	46	61	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	29	53	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	51	65	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s4.png"	"stimuli/s3.png"	61	55	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	19	37	39	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	60	58	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s4.png"	26	70	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	46	25	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s4.png"	"stimuli/s6.png"	57	33	40	"forced"	0	0	1	0	0	0	0	1	2	0	0
2	3	"stimuli/s3.png"	"stimuli/s4.png"	60	56	40	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
