"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	2	"stimuli/s3.png"	"stimuli/s2.png"	77	81	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	79	55	34	"forced"	0	1	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	83	43	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	87	47	35	"forced"	0	1	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	57	75	35	"forced"	0	1	0	0	0	0	0	2	4	0	1
1	3	"stimuli/s5.png"	"stimuli/s3.png"	47	83	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	70	46	36	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	1	"stimuli/s2.png"	"stimuli/s5.png"	67	51	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	80	71	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s2.png"	"stimuli/s5.png"	65	52	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	80	45	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	46	88	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s5.png"	"stimuli/s3.png"	46	76	39	"forced"	0	1	0	1	0.5	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	46	62	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s5.png"	91	52	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s5.png"	"stimuli/s2.png"	55	76	40	"forced"	0	0	1	0	0	0	0	2	4	0	0
