"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	1	"stimuli/s2.png"	"stimuli/s6.png"	15	21	32	"forced"	0	1	0	1	0	0	0	1	2	1	0
1	2	"stimuli/s6.png"	"stimuli/s2.png"	36	52	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s2.png"	40	61	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s5.png"	22	59	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s5.png"	28	53	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s5.png"	26	58	39	"forced"	0	0	1	0	0	0	0	1	2	0	0
2	1	"stimuli/s2.png"	"stimuli/s6.png"	50	29	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s5.png"	38	61	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s2.png"	27	62	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s2.png"	25	56	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s5.png"	"stimuli/s2.png"	63	64	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s2.png"	"stimuli/s6.png"	45	33	39	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	3	"stimuli/s2.png"	"stimuli/s5.png"	50	64	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s2.png"	31	55	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s5.png"	"stimuli/s2.png"	60	47	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s5.png"	"stimuli/s2.png"	72	21	40	"choice"	1	0	0	0	0	0	0	1	2	1	0
