"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	2	"stimuli/s6.png"	"stimuli/s3.png"	52	70	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	42	69	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	38	44	37	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	60	38	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s3.png"	"stimuli/s2.png"	40	74	35	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	41	54	39	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	55	81	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	89	74	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	37	79	37	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	47	86	38	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	63	75	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	72	56	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	67	91	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	54	93	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	53	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	87	79	40	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
