"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	3	"stimuli/s3.png"	"stimuli/s2.png"	76	82	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	76	50	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s3.png"	"stimuli/s2.png"	71	85	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	73	62	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s3.png"	"stimuli/s6.png"	69	50	37	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	2	"stimuli/s6.png"	"stimuli/s3.png"	46	73	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	39	75	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s2.png"	"stimuli/s3.png"	75	37	40	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s6.png"	"stimuli/s3.png"	48	70	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	38	77	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	85	45	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	69	46	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	57	83	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	38	79	38	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	1	"stimuli/s2.png"	"stimuli/s6.png"	80	48	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s6.png"	"stimuli/s2.png"	35	87	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
