"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
3	1	"stimuli/s5.png"	"stimuli/s4.png"	57	36	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s4.png"	65	31	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s6.png"	"stimuli/s5.png"	54	58	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s6.png"	"stimuli/s5.png"	48	55	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s6.png"	26	50	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s6.png"	31	53	37	"forced"	0	0	1	0	0	0	0	1	2	0	0
2	1	"stimuli/s6.png"	"stimuli/s4.png"	50	22	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s6.png"	27	52	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s6.png"	"stimuli/s5.png"	51	62	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s6.png"	"stimuli/s4.png"	53	28	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s4.png"	"stimuli/s5.png"	24	68	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s6.png"	"stimuli/s5.png"	56	64	38	"forced"	0	0	1	0	0	0	0	1	2	0	1
3	2	"stimuli/s5.png"	"stimuli/s6.png"	64	54	39	"forced"	0	1	0	0	0	0	0	1	2	0	1
1	3	"stimuli/s4.png"	"stimuli/s5.png"	18	58	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s5.png"	"stimuli/s4.png"	63	35	40	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	3	"stimuli/s6.png"	"stimuli/s5.png"	63	68	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
