"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	2	"stimuli/s4.png"	"stimuli/s1.png"	49	32	37	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	84	71	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	66	46	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s5.png"	"stimuli/s4.png"	84	45	37	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	75	91	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	86	39	35	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	76	81	36	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	3	"stimuli/s4.png"	"stimuli/s5.png"	57	72	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s5.png"	"stimuli/s4.png"	81	55	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s4.png"	"stimuli/s5.png"	51	76	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	52	74	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	90	77	37	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	79	39	38	"choice"	1	0	0	0	0	0	0	2	4	1	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	88	75	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	72	80	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	51	59	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
