"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	1	"stimuli/s5.png"	"stimuli/s4.png"	80	56	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	71	78	34	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s5.png"	"stimuli/s4.png"	73	51	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s4.png"	80	41	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	35	75	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	70	78	24	"forced"	0	1	0	0	0.5	0	0	2	4	0	0
3	1	"stimuli/s1.png"	"stimuli/s4.png"	81	45	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s5.png"	81	84	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	68	92	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s4.png"	"stimuli/s1.png"	50	71	40	"forced"	0	0	1	0	0	0	0	2	4	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	80	86	38	"choice"	1	0	0	1	0.5	0	0	2	4	0	0
3	2	"stimuli/s1.png"	"stimuli/s5.png"	85	67	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s5.png"	"stimuli/s1.png"	33	78	40	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s5.png"	"stimuli/s4.png"	36	51	38	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	45	39	39	"choice"	1	0	0	0	0	0	0	2	4	1	0
1	2	"stimuli/s4.png"	"stimuli/s5.png"	49	66	40	"forced"	0	0	1	0	0	0	0	2	4	0	0
