"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	1	"stimuli/s1.png"	"stimuli/s4.png"	73	45	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s4.png"	"stimuli/s3.png"	41	91	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s4.png"	86	50	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	36	64	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s4.png"	"stimuli/s3.png"	46	82	37	"forced"	0	1	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s1.png"	"stimuli/s4.png"	60	59	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s1.png"	80	70	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s4.png"	"stimuli/s3.png"	45	86	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s4.png"	73	49	20	"forced"	0	1	0	0	0.5	0	0	2	4	0	0
1	2	"stimuli/s4.png"	"stimuli/s1.png"	62	65	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s1.png"	"stimuli/s3.png"	46	91	37	"choice"	1	0	0	1	0.5	0	0	2	4	1	0
2	3	"stimuli/s1.png"	"stimuli/s3.png"	66	94	38	"forced"	0	0	1	0	0	0	0	2	4	0	1
2	3	"stimuli/s1.png"	"stimuli/s3.png"	74	88	39	"forced"	0	0	1	0	0	0	0	2	4	0	1
1	3	"stimuli/s4.png"	"stimuli/s3.png"	45	82	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s3.png"	"stimuli/s1.png"	81	73	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s3.png"	"stimuli/s4.png"	80	50	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
