"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	1	"stimuli/s1.png"	"stimuli/s2.png"	78	44	33	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s1.png"	"stimuli/s2.png"	38	50	34	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	71	93	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	39	65	35	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	2	"stimuli/s5.png"	"stimuli/s1.png"	76	70	37	"forced"	0	1	0	0	0	0	0	2	4	0	1
2	3	"stimuli/s1.png"	"stimuli/s5.png"	40	84	38	"choice"	1	0	0	0	0	0	0	2	4	1	0
2	1	"stimuli/s1.png"	"stimuli/s2.png"	66	45	36	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	56	65	37	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	48	60	38	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	1	"stimuli/s1.png"	"stimuli/s2.png"	70	47	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	2	"stimuli/s2.png"	"stimuli/s1.png"	50	74	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	61	77	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s5.png"	42	91	38	"forced"	0	1	0	1	0.5	0	0	2	4	0	0
1	3	"stimuli/s2.png"	"stimuli/s5.png"	45	71	39	"choice"	1	0	0	0	0	0	0	2	4	0	0
2	3	"stimuli/s1.png"	"stimuli/s5.png"	67	81	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
3	1	"stimuli/s5.png"	"stimuli/s2.png"	87	47	40	"choice"	1	0	0	0	0	0	0	2	4	0	0
